Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],NO2[ppb],Pressure[Pa],Airpointer_NO[ppb],Airpointer_NO2[ppb],Airpointer_NOx[ppb],Airpointer_O3[ppb],Airpointer_PM10_conc[ppb],Airpointer_PM10-2.5_conc[ppb],Airpointer_Air_Temperature[degC],Airpointer_Relative_Humidity[percent],Airpointer_PM2.5_conc[ppb]
2020-05-16 08:00:00,19.256722222222226,48.15894444444444,3.688888888888888,5.160555555555555,5.350555555555554,41.63211111111111,96.89566666666667,100151.7305555556,0.7214999999999999,2.7771666666666683,3.498666666666666,30.92733333333333,7.5865,3.308666666666667,15.648833333333334,57.74450000000002,4.2781666666666665
2020-05-16 09:00:00,24.560777777777776,36.23933333333334,2.153333333333334,3.055555555555556,3.1727777777777786,46.707000000000015,71.55250000000001,100186.09500000002,0.5186666666666666,2.567166666666668,3.086666666666667,33.86683333333334,7.955333333333333,3.7295000000000007,16.418000000000003,54.950500000000005,4.225333333333334
2020-05-16 10:00:00,23.853502747252744,37.62174450549451,2.5162545787545803,3.413965201465203,3.525000000000001,51.21928571428572,73.16684523809523,100214.4892399267,1.2094999999999996,4.064333333333333,5.232833333333333,30.652333333333342,9.881333333333336,4.714499999999999,16.602,54.24316666666669,5.168000000000002
2020-05-16 11:00:00,26.08466666666666,34.63861111111112,3.831666666666667,5.136666666666667,5.286666666666668,48.45394444444444,93.34144444444446,100220.70500000002,1.0486666666666666,4.1323333333333325,5.183333333333333,34.212500000000006,10.57533333333333,4.350999999999998,16.452999999999996,55.01833333333334,6.224833333333333
2020-05-16 12:00:00,26.376333333333335,33.50005555555555,5.373888888888891,7.268888888888891,7.578333333333334,52.086388888888884,78.52305555555556,100238.47666666668,0.7524999999999998,3.3341666666666683,4.087333333333333,35.81633333333335,10.690833333333336,4.3294999999999995,14.8475,59.87649999999999,6.360166666666667
2020-05-16 13:00:00,23.360833333333343,37.93583333333333,7.1072222222222186,9.357777777777782,10.039999999999994,50.225388888888894,82.86322222222222,100248.91277777778,0.5613333333333332,2.612000000000001,3.1729999999999996,37.970000000000006,9.849666666666668,4.094333333333333,14.851333333333336,58.13250000000001,5.754333333333332
2020-05-16 14:00:00,23.31772222222223,37.333277777777774,4.0533333333333355,5.651666666666668,5.8322222222222235,49.97888888888889,74.9006111111111,100258.22277777776,0.8430000000000002,3.0673333333333344,3.910333333333333,40.776833333333315,10.538499999999999,4.458333333333334,15.902333333333335,54.26999999999998,6.081500000000001
2020-05-16 15:00:00,24.76277777777777,35.024499999999996,4.348333333333334,6.112222222222222,6.312777777777775,51.60027777777776,75.69944444444445,100198.01055555558,1.3859999999999997,4.407333333333335,5.440666666666667,40.739,11.238499999999998,4.774166666666668,15.47666666666666,55.086166666666664,6.4644999999999975
2020-05-16 16:00:00,24.70466666666665,34.327666666666666,6.713333333333331,9.146666666666667,9.551111111111112,53.5505555555556,72.81150000000001,100179.68444444444,1.0161666666666664,3.709666666666666,4.725666666666666,38.88149999999999,14.256499999999999,4.455666666666667,14.650833333333328,57.78,9.8
2020-05-16 17:00:00,23.339388888888887,36.08666666666665,8.444444444444448,12.437777777777782,13.412777777777782,51.96094444444443,74.03600000000004,100215.90444444446,1.0483333333333336,4.471333333333334,5.5200000000000005,37.28583333333332,11.280333333333335,3.909333333333334,13.986166666666666,58.71716666666666,7.370333333333332
2020-05-16 18:00:00,20.352222222222224,40.31516666666667,6.417222222222218,8.92111111111111,9.271666666666667,53.01361111111114,65.03883333333334,100248.39555555554,1.735833333333333,9.403833333333335,10.926000000000004,32.295833333333334,8.941166666666668,3.648833333333334,12.721666666666668,62.47899999999999,5.292166666666665
2020-05-16 19:00:00,17.362000000000002,45.72494444444444,5.541666666666665,7.260555555555558,7.595555555555549,51.13283333333334,68.94961111111108,100301.30555555555,1.0536666666666663,8.786499999999998,9.646333333333331,30.316333333333333,9.04983333333333,3.3998333333333335,11.272500000000003,66.44133333333333,5.650500000000002
2020-05-16 20:00:00,15.200166666666668,50.35772222222224,4.6627777777777775,6.442222222222224,6.70388888888889,46.92955555555556,63.9916111111111,100328.75166666669,0.20883333333333337,5.9076666666666675,6.075833333333335,32.57033333333334,12.33783333333333,5.277166666666669,10.583333333333332,67.25566666666666,7.060500000000001
2020-05-16 21:00:00,13.833777777777776,53.06855555555555,6.469444444444444,9.551666666666666,9.997222222222225,43.22955555555555,62.84844444444443,100369.52944444446,0.9444999999999997,12.493833333333338,13.659500000000007,26.16766666666667,11.56466666666667,4.2505,10.238333333333335,67.96083333333334,7.314333333333335
2020-05-16 22:00:00,13.31722222222222,54.19744444444445,7.160555555555557,10.68666666666667,11.246666666666663,44.44372222222222,68.164,100396.09000000003,0.16449999999999998,6.023833333333333,6.188333333333331,28.852833333333326,16.7985,9.213666666666667,9.455499999999999,70.81183333333333,7.587333333333334
2020-05-16 23:00:00,12.764722222222225,55.65983333333333,10.038888888888893,13.80444444444444,14.800000000000006,42.495055555555545,65.81383333333332,100396.14833333333,0.9408333333333332,14.72383333333334,15.99316666666666,21.158166666666666,28.266333333333332,16.93,9.402666666666665,70.78316666666666,11.33683333333333
2020-05-17 00:00:00,12.52411111111112,56.24016666666668,14.148888888888886,20.402222222222225,22.08555555555556,44.58455555555556,70.88744444444444,100360.04166666664,-4998.275333333333,-4990.003833333334,-4987.937833333335,-4991.343833333332,16.080833333333334,5.877166666666664,8.982833333333332,71.72049999999999,10.203833333333334
2020-05-17 01:00:00,12.119777777777779,57.07566666666668,11.988333333333339,17.971111111111114,19.121666666666666,44.361555555555555,73.4752777777778,100392.6311111111,4.988333333333333,21.934666666666665,26.775833333333324,13.877,14.3565,4.911166666666666,8.756166666666667,71.9195,9.444666666666668
2020-05-17 02:00:00,11.918000000000001,57.31194444444446,11.356666666666664,16.83444444444444,17.800555555555547,45.514611111111115,78.26733333333334,100389.85222222218,0.26483333333333337,12.544499999999998,12.808999999999997,22.39283333333333,12.49866666666667,4.387166666666667,8.433833333333332,72.10033333333335,8.111833333333333
2020-05-17 03:00:00,11.615166666666662,57.42361111111111,8.663888888888891,12.940555555555555,13.556111111111107,44.37105555555555,73.42722222222223,100407.47666666668,1.873,14.27633333333333,16.55683333333333,20.489,12.059833333333332,4.2565,7.8904999999999985,73.51499999999996,7.8033333333333355
2020-05-17 04:00:00,11.141000000000007,58.24127777777776,7.280555555555556,11.203333333333335,11.75722222222222,45.915222222222205,77.30038888888889,100396.95666666662,0.23316666666666663,9.990166666666664,10.205999999999998,23.40383333333334,11.053166666666668,3.7526666666666677,7.488833333333332,74.622,7.300833333333332
2020-05-17 05:00:00,10.63961111111112,59.399555555555565,7.072222222222217,10.724999999999996,11.233333333333336,45.388833333333345,76.19183333333335,100399.8311111111,2.305166666666667,15.408166666666666,17.433499999999995,19.42366666666666,10.370833333333337,3.9443333333333332,8.280166666666663,73.60566666666666,6.425333333333332
2020-05-17 06:00:00,11.155333333333331,59.743000000000016,6.177222222222223,9.179444444444444,9.63222222222222,46.033944444444465,84.69144444444441,100418.0077777778,5.831166666666667,14.482166666666668,20.631833333333322,22.182666666666666,9.350666666666667,3.8503333333333325,10.369166666666663,68.63250000000002,5.501333333333331
2020-05-17 07:00:00,14.188000000000002,53.07994444444446,4.325555555555557,6.302222222222224,6.591666666666665,45.026388888888896,86.18888888888887,100429.22777777778,2.3554999999999993,5.982833333333335,8.083833333333335,31.43683333333333,7.354166666666667,3.2008333333333336,12.456,62.17733333333332,4.153833333333334
2020-05-17 08:00:00,18.278444444444442,44.21427777777776,2.866111111111112,4.05611111111111,4.236666666666667,43.47183333333331,75.83516666666665,100428.55222222225,0.8304999999999997,2.5748333333333338,3.405666666666667,36.56966666666667,8.321833333333336,4.1690000000000005,14.065833333333334,56.48033333333334,4.151833333333333
2020-05-17 09:00:00,21.16866666666665,38.4918888888889,2.3622222222222216,3.5088888888888885,3.7016666666666675,48.01572222222222,60.36833333333331,100373.97055555553,0.6700000000000002,1.9315,2.603833333333334,37.348333333333336,8.484833333333334,3.513166666666666,14.319666666666661,55.16449999999999,4.970833333333333
2020-05-17 10:00:00,20.817111111111114,38.88494444444444,3.4616666666666673,5.043333333333335,5.241111111111111,50.99455555555556,63.95927777777781,100341.38833333332,0.5494999999999998,1.5766666666666669,2.126500000000001,38.356999999999985,9.72833333333333,4.832666666666666,14.24566666666667,54.611166666666676,4.8946666666666685
2020-05-17 11:00:00,21.575666666666663,37.08488888888889,3.0333333333333328,4.37,4.571111111111112,50.97888888888889,63.035833333333336,100308.05388888891,0.6936666666666669,1.8393333333333328,2.568833333333333,38.4085,8.870999999999999,3.8105000000000007,13.88,57.32866666666666,5.060166666666666
2020-05-17 12:00:00,20.4823888888889,40.013055555555546,3.6461111111111113,5.217777777777775,5.449999999999999,50.31544444444446,73.4065,100276.67666666668,1.6616666666666673,2.2159999999999997,4.108666666666666,39.864333333333335,9.154666666666667,4.660666666666667,14.445333333333332,53.66916666666667,4.494166666666668
2020-05-17 13:00:00,20.078500000000002,39.2775,2.8783333333333334,4.112222222222223,4.302222222222224,52.14861111111113,65.58299999999996,100226.40944444446,0.4426666666666667,1.9646666666666666,2.407166666666667,43.15466666666668,8.516499999999999,4.084666666666669,15.410833333333327,50.427499999999995,4.432333333333333
2020-05-17 14:00:00,19.86833333333332,39.65966666666668,2.843888888888887,4.008333333333333,4.173333333333335,53.209166666666654,69.8796666666667,100174.8833333334,1.103,3.9696666666666673,5.100666666666667,40.52649999999999,8.374333333333333,4.219833333333333,15.07166666666667,52.08750000000002,4.1546666666666665
2020-05-17 15:00:00,20.30677777777778,39.06188888888891,2.5338888888888875,3.5388888888888883,3.7005555555555563,53.239888888888885,64.45127777777778,100138.92888888884,0.8189999999999998,3.9459999999999993,4.756666666666666,39.316500000000005,7.887000000000003,3.366,14.235333333333328,56.181,4.520499999999999
2020-05-17 16:00:00,18.84461111111112,42.55144444444444,4.2705555555555526,5.5488888888888885,5.752777777777776,52.37766666666664,66.87427777777778,100113.10333333335,0.8313333333333334,3.867666666666667,5.1465,39.36166666666668,8.018000000000002,3.6663333333333323,14.219999999999999,55.668333333333344,4.352666666666665
2020-05-17 17:00:00,18.284722222222214,43.12688888888888,3.32111111111111,4.490000000000002,4.655,51.04333333333333,63.95500000000002,100054.5,0.4814999999999999,3.3598333333333334,3.4803333333333333,39.577,8.278333333333334,4.003833333333334,13.565166666666654,58.26433333333335,4.274500000000001
2020-05-17 18:00:00,17.48772222222222,45.38900000000001,2.7616666666666663,3.8377777777777773,3.9916666666666685,50.2715,61.29383333333332,100058.21,0.19033333333333333,2.614166666666665,2.8041666666666667,39.26616666666667,8.084999999999997,3.4923333333333337,13.041500000000003,63.16416666666667,4.593166666666667
2020-05-17 19:00:00,16.55761111111111,50.5801111111111,3.177777777777777,4.423333333333333,4.603888888888888,47.827333333333335,63.493055555555564,100022.86666666665,0.20183333333333334,5.585166666666667,5.787000000000003,36.104166666666664,8.504166666666666,3.9923333333333346,13.154000000000003,63.86683333333334,4.510666666666667
2020-05-17 20:00:00,16.08555555555556,52.812444444444445,3.198333333333333,4.371111111111113,4.5694444444444455,46.01544444444445,66.76816666666669,100041.25777777778,0.7434999999999999,11.059666666666665,11.804499999999996,30.39233333333334,11.525833333333333,5.5915,13.630666666666663,63.498500000000014,5.9346666666666685
2020-05-17 21:00:00,16.061222222222217,53.121611111111115,5.011111111111112,7.016111111111108,7.367222222222222,46.21594444444441,71.86233333333335,100040.20277777778,0.9199999999999999,10.157999999999994,11.07716666666667,31.852166666666665,10.155833333333334,4.271333333333332,14.48916666666666,60.061333333333316,5.883833333333333
2020-05-17 22:00:00,17.103388888888897,49.78655555555554,5.09777777777778,6.944444444444446,7.2466666666666635,47.003055555555534,70.95594444444446,100054.53333333333,0.46516666666666656,6.267333333333331,6.701666666666666,32.854166666666664,9.200333333333333,3.5583333333333345,13.670166666666669,67.51849999999999,5.643333333333332
2020-05-17 23:00:00,16.87733333333333,53.55394444444443,4.906111111111112,6.7355555555555595,6.983333333333332,46.71427777777777,67.69705555555555,100061.37166666666,6.625666666666667,22.418333333333337,29.309000000000008,18.315999999999995,12.28066666666666,5.857833333333332,11.277500000000002,76.47266666666663,6.422166666666666
2020-05-18 00:00:00,15.658777777777773,57.397111111111094,6.097222222222221,8.373333333333333,8.698333333333332,47.77655555555557,74.6847777777778,100072.75499999999,-4999.075,-4995.886000000003,-4994.59316666667,-4979.7660000000005,7.621166666666665,2.9168333333333325,11.046666666666674,83.74166666666665,4.703833333333336
2020-05-18 01:00:00,14.210111111111106,68.45527777777778,4.886111111111109,6.487777777777777,6.754999999999999,51.31672222222221,75.03527777777776,100074.57555555554,2.371166666666666,7.450666666666667,10.987500000000002,37.72199999999999,6.5155,2.4918333333333336,10.71466666666667,86.906,4.022500000000001
2020-05-18 02:00:00,13.75955555555556,71.74877777777779,3.265000000000001,4.622777777777779,4.826111111111111,55.68033333333335,81.67816666666666,100055.30111111117,1.9898333333333333,8.416666666666668,10.41366666666666,39.097833333333334,5.745,2.007166666666667,10.583333333333336,86.20883333333333,3.7383333333333337
2020-05-18 03:00:00,13.547111111111098,71.9261111111111,2.4772222222222227,3.582777777777777,3.8083333333333322,57.20127777777778,82.8492222222222,100038.80555555558,1.1453333333333335,6.307666666666665,7.581333333333333,39.96900000000001,5.107833333333333,1.526166666666667,10.6015,85.81600000000003,3.582166666666666
2020-05-18 04:00:00,13.436333333333337,71.95038888888892,2.5172222222222227,3.6872222222222226,3.8894444444444445,57.05577777777777,83.75166666666668,99995.21666666672,2.7584999999999997,7.801166666666665,10.971499999999999,38.13766666666666,6.389666666666664,2.2185,10.736666666666661,83.67033333333335,4.171000000000001
2020-05-18 05:00:00,13.412833333333339,70.53894444444445,3.2538888888888913,4.675000000000001,4.887222222222221,55.23877777777776,83.13577777777779,100006.01166666672,0.6183333333333333,4.0218333333333325,4.634333333333332,40.57450000000001,6.4875,2.4078333333333344,10.67983333333333,82.97816666666667,4.079333333333334
2020-05-18 06:00:00,13.345444444444444,70.62616666666669,3.317777777777779,4.718333333333333,4.947222222222224,54.88444444444443,83.13288888888889,100019.13111111108,0.7616666666666668,4.035833333333333,4.253333333333333,40.37233333333334,7.609833333333331,3.104333333333332,11.051499999999999,80.2706666666667,4.505166666666665
