Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc_all,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-21 23:00:00,13.93016666666667,29.306333333333328,4.968333333333333,6.438333333333333,6.890000000000001,59.39549999999999,1.4228100833333328,38.112833333333334,1.4235744666666668,100121.21666666669,3.278,35.701,39.893,15.485999999999999,14.23,8.485,5.742999999999999,12.023,27.162
2020-05-22 00:00:00,13.303666666666667,32.44916666666667,4.201666666666665,5.993333333333334,6.516666666666667,49.26200000000001,1.4229594333333335,41.08699999999999,1.4235224,100115.45999999999,4.415,45.74100000000001,49.718,5.126,19.804000000000002,13.466,6.341,11.499,31.386
2020-05-22 01:00:00,12.916999999999998,35.95216666666667,7.168333333333334,9.548333333333336,10.309999999999999,36.154833333333336,1.423200016666667,39.79183333333335,1.4235168166666665,100104.09833333333,1.212,37.304,38.293,7.364,33.983000000000004,25.506999999999998,8.475,11.275,34.883
2020-05-22 02:00:00,12.498333333333333,39.036666666666655,15.716666666666667,19.281666666666663,20.828333333333333,27.486499999999996,1.4233496833333334,38.129666666666665,1.4235141999999996,100075.15166666666,1.521,35.024,36.943000000000005,5.417999999999999,41.675,32.77,8.896,10.822000000000001,38.963
2020-05-22 03:00:00,12.054333333333338,40.374,19.095000000000002,23.996666666666663,25.688333333333325,29.413999999999994,1.4232798666666662,38.18299999999999,1.423498466666667,100054.62166666669,0.971,28.498,29.421,9.011000000000001,21.221999999999998,13.654000000000002,7.579,10.321,40.707
2020-05-22 04:00:00,11.66066666666666,42.62966666666668,11.773333333333333,15.666666666666668,16.486666666666665,29.915499999999994,1.4232428999999998,37.210833333333326,1.4234918000000008,100023.11166666666,4.016,25.178,29.253,9.057,19.805999999999997,12.436,7.374,9.857999999999999,43.77
2020-05-22 05:00:00,11.42333333333333,43.18483333333333,8.401666666666664,11.575000000000006,12.348333333333336,30.346666666666668,1.4232180166666661,37.37700000000002,1.423482366666667,100013.57666666666,2.633,24.925,27.967,9.506,20.419,12.026,8.397,9.676,43.74100000000001
2020-05-22 06:00:00,12.7615,43.820833333333326,16.084999999999997,25.4,29.26166666666666,31.99183333333333,1.4232867166666667,52.446500000000015,1.4234274666666666,99995.37333333335,17.434,31.956999999999997,49.953,5.325,38.303000000000004,19.039,19.249000000000002,11.369000000000002,43.161
2020-05-22 07:00:00,19.833833333333335,29.16166666666665,7.773333333333336,11.341666666666669,12.314999999999998,36.914,1.4238320333333336,49.57266666666667,1.4237840166666664,99975.01833333331,22.296999999999997,32.415,53.924,13.54,49.376999999999995,37.375,11.988,15.919,31.669
2020-05-22 08:00:00,27.190833333333327,23.80716666666666,3.4550000000000005,4.615,5.0133333333333345,74.2155,1.4238241833333327,20.57733333333332,1.42437645,99951.74333333332,4.806,15.92,20.629,37.379,21.534000000000002,15.21,6.3229999999999995,18.601,31.430999999999997
2020-05-22 09:00:00,31.598833333333324,25.4575,2.3850000000000007,3.5633333333333326,4.081666666666668,88.5218333333333,1.4240771166666661,16.654500000000002,1.4246653166666665,99941.07666666665,5.291,13.71,19.009,35.58,29.779,22.065,7.718999999999999,21.063000000000002,37.801
2020-05-22 10:00:00,34.16000000000002,24.510666666666673,2.4083333333333337,3.5866666666666664,4.090000000000001,99.91400000000004,1.4242280833333332,13.070166666666674,1.42488415,99883.51333333334,4.939,12.817,17.683,37.383,34.931999999999995,26.663,8.282,23.241,37.124
2020-05-22 11:00:00,34.055833333333325,21.46433333333334,3.5600000000000005,5.136666666666666,5.628333333333333,107.47433333333332,1.4240447333333337,14.886333333333337,1.4248613333333329,99827.00499999998,5.71,14.702,21.09,41.898,31.39,23.176,8.213,23.480999999999998,30.943
2020-05-22 12:00:00,32.76866666666667,22.784500000000005,3.6783333333333337,5.114999999999998,5.591666666666666,105.0381666666667,1.4238761499999995,24.740833333333338,1.4246782666666666,99777.94500000004,5.242999999999999,15.132,20.375,46.858999999999995,31.226,22.89,8.34,23.578000000000003,30.666
2020-05-22 13:00:00,31.691,24.302,3.5300000000000007,4.871666666666666,5.366666666666668,100.56283333333332,1.4238257666666665,22.172666666666657,1.4246278499999994,99742.16833333335,3.032,11.385,14.775,55.025,29.763,21.695999999999998,8.072000000000001,23.53,31.444000000000003
2020-05-22 14:00:00,31.7395,24.409000000000006,2.930000000000001,4.0633333333333335,4.429999999999998,103.1695,1.4237756166666666,22.135166666666684,1.4246310666666668,99698.11333333333,1.368,7.176,8.533,62.097,23.651,16.395,7.26,23.131,32.805
2020-05-22 15:00:00,31.824166666666656,23.367500000000007,4.6516666666666655,5.898333333333334,6.213333333333335,105.51133333333333,1.4237355999999994,15.889999999999995,1.4246853833333337,99643.14499999999,0.85,5.478,6.327999999999999,63.273,22.323,14.262,8.061,23.248,31.574
2020-05-22 16:00:00,31.85816666666667,24.110833333333336,2.1550000000000002,3.0933333333333333,3.411666666666666,101.41399999999999,1.423829166666667,27.119333333333337,1.4246008000000006,99591.88166666667,0.777,4.7010000000000005,5.478,59.675,17.898,11.630999999999998,6.265,23.842,31.912
2020-05-22 17:00:00,32.720166666666664,23.633500000000016,2.405,3.4216666666666677,3.7483333333333335,103.96116666666671,1.4239014666666672,15.599999999999996,1.4247492000000002,99560.44833333332,0.461,3.8310000000000004,4.292,58.225,21.287,14.274000000000001,7.01,23.781999999999996,33.423
2020-05-22 18:00:00,28.33899999999999,29.269999999999992,4.904999999999999,6.305000000000001,6.841666666666668,82.2545,1.4237871000000004,25.948999999999998,1.4243992833333334,99545.28333333334,0.467,6.042000000000001,6.507999999999999,55.617,21.523000000000003,14.015,7.506,22.212,37.719
2020-05-22 19:00:00,26.043500000000005,32.3135,3.4083333333333323,4.691666666666668,5.119999999999999,40.114333333333335,1.4244126000000004,28.852999999999998,1.4242507499999997,99537.77833333332,0.445,7.476,7.921,53.291000000000004,23.458000000000002,15.98,7.483,21.522,39.08
2020-05-22 20:00:00,24.150000000000002,35.20333333333333,4.324999999999999,6.091666666666665,6.699999999999999,28.784666666666674,1.4244366666666666,31.30816666666666,1.4241330000000003,99547.58666666663,1.0490000000000002,12.007,12.882,47.92100000000001,22.371,13.855,8.521,19.977,42.891000000000005
2020-05-22 21:00:00,22.351666666666674,39.56766666666667,6.003333333333335,8.281666666666666,8.984999999999998,33.449666666666666,1.424141616666667,35.75516666666667,1.4240076999999998,99563.25333333334,1.472,19.224,20.713,34.723,25.625,15.62,10.003,18.769000000000002,48.295
2020-05-22 22:00:00,20.871333333333332,44.19583333333332,6.331666666666668,8.7,9.450000000000001,36.61033333333334,1.4239348833333336,33.984833333333334,1.423947633333333,99598.51000000001,0.33899999999999997,12.799000000000001,13.061,38.18,29.193,18.769000000000002,10.429,17.577,54.352
2020-05-22 23:00:00,19.259666666666664,48.886166666666654,8.433333333333335,11.436666666666667,12.231666666666662,37.16516666666666,1.4237720166666665,40.48799999999999,1.4238212500000003,99608.50833333333,1.3780000000000001,19.46,21.234,26.316999999999997,29.195999999999998,17.659000000000002,11.537,16.125,61.006
2020-05-23 00:00:00,18.407499999999995,51.25166666666668,11.086666666666668,14.385000000000002,15.470000000000002,36.612,1.4237034833333335,43.929333333333346,1.4237545499999995,99605.74166666661,0.529,19.752,20.112000000000002,23.529,31.209,19.998,11.216,15.534,63.551
2020-05-23 01:00:00,17.584833333333336,53.60133333333332,9.068333333333332,12.516666666666671,13.490000000000006,36.24266666666665,1.423633716666667,45.260833333333345,1.423704483333333,99595.83833333335,0.11599999999999999,17.451,17.563,21.193,28.969,17.297,11.675,14.708,66.99
2020-05-23 02:00:00,17.021666666666672,55.16433333333331,9.775000000000004,13.52,14.511666666666668,36.84716666666667,1.4235677,48.53516666666669,1.4236530499999995,99598.405,0.483,16.477999999999998,17.285,17.368,28.178,15.833,12.347000000000001,14.049000000000001,70.061
2020-05-23 03:00:00,16.415333333333333,56.699166666666656,9.898333333333333,13.73,14.743333333333334,37.792333333333325,1.4234904833333333,50.368499999999976,1.4236098166666669,99591.85166666665,0.29,18.458,18.748,14.37,30.684,17.973,12.714,13.394,72.577
2020-05-23 04:00:00,16.272999999999996,58.488166666666686,10.651666666666664,14.811666666666664,15.694999999999997,38.24516666666667,1.4234676333333327,54.12966666666666,1.4235757833333331,99578.785,3.188,20.726999999999997,23.928,11.95,29.829,16.616,13.215,13.5,73.29
2020-05-23 05:00:00,16.281499999999998,58.69633333333333,11.159999999999997,15.514999999999999,16.415000000000003,36.35683333333334,1.4235073833333338,53.54366666666667,1.4235805333333327,99604.15999999997,1.003,17.862000000000002,19.067,12.288,29.42,16.554000000000002,12.873,13.434000000000001,74.358
2020-05-23 06:00:00,16.96483333333333,59.50700000000002,9.758333333333335,13.2,14.055000000000001,40.46233333333334,1.4234872666666667,63.92166666666665,1.4235394833333335,99644.62499999997,0.9259999999999999,12.067,12.970999999999998,24.628,22.76,13.273,9.496,14.24,73.28699999999999
2020-05-23 07:00:00,23.072333333333336,45.737166666666674,6.916666666666667,9.461666666666666,10.046666666666662,38.11183333333334,1.4241316666666666,52.028166666666685,1.4239274833333333,99643.49499999997,0.899,6.604,7.502999999999999,34.438,20.629,12.597999999999999,8.032,18.018,60.489
2020-05-23 08:00:00,28.998333333333335,34.766333333333336,4.778333333333333,6.101666666666666,6.490000000000001,41.3385,1.424750633333333,25.750666666666664,1.424439883333333,99643.13166666668,1.501,6.847,8.347999999999999,37.775999999999996,22.473000000000003,15.42,7.047000000000001,21.401,50.35
2020-05-23 09:00:00,31.955000000000002,30.34766666666667,4.108333333333333,5.4700000000000015,5.928333333333332,69.42250000000004,1.4245341833333331,15.979500000000002,1.4246903500000003,99680.03166666665,1.334,6.067,7.4,45.24100000000001,25.465,17.374000000000002,8.095,22.74,45.551
2020-05-23 10:00:00,33.341833333333305,28.707833333333333,6.625,8.864999999999998,9.463333333333333,92.17816666666667,1.4242516333333335,23.103500000000004,1.4247372000000005,99742.85,3.02,10.382,13.548,44.97,27.608,16.595,11.013,22.535999999999998,45.347
2020-05-23 11:00:00,33.859166666666674,27.42883333333333,6.316666666666667,8.410000000000002,9.056666666666667,97.2315,1.4242328,27.46133333333334,1.4247486666666669,99805.4683333333,1.817,8.199,10.016,53.466,27.723000000000003,16.314,11.407,23.144000000000002,41.901
2020-05-23 12:00:00,34.39516666666667,26.642166666666665,4.426666666666667,5.961666666666667,6.471666666666667,107.69616666666664,1.42409985,24.938166666666667,1.4248142833333333,99796.25333333334,0.69,4.708,5.398,59.327,24.397,15.177999999999999,9.219,24.741999999999997,37.435
2020-05-23 13:00:00,32.92466666666666,28.439000000000007,4.241666666666666,5.746666666666668,6.151666666666666,98.80749999999998,1.4240327499999996,30.916999999999994,1.4246417166666663,99787.74499999998,0.981,5.507999999999999,6.44,59.107,20.337,11.369000000000002,8.967,24.553,38.631
2020-05-23 14:00:00,33.23083333333331,31.826,4.093333333333333,5.554999999999998,6.0299999999999985,87.497,1.4243346499999996,35.5655,1.424633666666667,99758.5833333333,0.569,3.556,4.125,55.333,16.874000000000002,9.121,7.754,24.55,45.385
2020-05-23 15:00:00,33.45000000000001,31.72199999999999,5.828333333333331,8.239999999999997,8.771666666666665,87.70516666666667,1.424367916666667,28.42583333333333,1.4247061,99730.78166666663,0.603,3.983,4.586,55.305,19.209,9.397,9.814,24.283,47.125
2020-05-23 16:00:00,33.641166666666656,31.78216666666667,2.8016666666666676,3.8116666666666674,4.205000000000001,78.1795,1.4246095166666664,28.502499999999998,1.4247220499999995,99679.28833333334,0.546,3.1289999999999996,3.675,50.198,13.968,7.443,6.525,24.545,47.496
2020-05-23 17:00:00,32.74683333333334,33.36166666666667,1.875,2.6266666666666665,2.9133333333333327,77.18266666666668,1.4244808833333342,26.219166666666656,1.4246671499999997,99692.47499999996,0.584,3.076,3.66,46.305,12.958,7.519,5.432,23.91,50.192
2020-05-23 18:00:00,29.302833333333336,38.48750000000002,2.183333333333333,3.0083333333333337,3.320000000000001,44.12016666666668,1.4247288,32.89399999999999,1.4244041166666668,99698.36999999997,0.353,1.976,2.329,45.448,15.082,9.76,5.327000000000001,23.205,52.013999999999996
2020-05-23 19:00:00,26.811000000000003,40.894000000000005,1.8849999999999996,2.731666666666667,3.0200000000000005,30.96000000000001,1.4246957166666667,35.37266666666665,1.4242427833333333,99686.46833333334,0.245,2.532,2.7760000000000002,45.515,14.181,8.905,5.277,22.471999999999998,51.351000000000006
2020-05-23 20:00:00,25.33466666666666,46.03133333333334,9.123333333333337,11.286666666666664,11.928333333333331,35.71216666666666,1.4244256,42.81616666666666,1.4241104500000001,99713.63333333333,0.256,4.277,4.533,41.288999999999994,14.395999999999999,8.491,5.903,21.504,57.948
2020-05-23 21:00:00,23.578666666666663,50.733333333333356,8.485000000000003,11.238333333333328,12.226666666666663,39.10783333333334,1.4241533666666661,47.2885,1.4239859499999998,99754.03666666667,0.34,13.843,13.966,28.741999999999997,39.593,29.325,10.302999999999999,20.047,64.484
2020-05-23 22:00:00,22.138,54.852833333333336,10.32333333333333,14.426666666666666,15.323333333333332,39.1235,1.4240008999999998,54.729000000000006,1.4238586333333338,99800.22333333331,0.713,15.952,17.679000000000002,23.686999999999998,49.058,34.493,14.55,19.122,68.874
2020-05-23 23:00:00,20.984166666666667,58.62449999999999,20.191666666666674,29.310000000000002,31.793333333333337,40.92366666666667,1.4238552499999995,62.75999999999998,1.42374385,99824.02333333333,4.048,27.487,31.180999999999997,11.474,50.551,29.465999999999998,20.965,18.053,73.837
2020-05-24 00:00:00,20.49466666666667,59.70133333333334,17.330000000000002,24.086666666666662,25.498333333333342,42.538833333333336,1.4237757500000006,65.05983333333336,1.4237034666666666,99817.32,4.132,22.709,27.586,15.273,28.083000000000002,12.099,15.985999999999999,17.674,74.26899999999999
2020-05-24 01:00:00,20.587500000000016,55.371666666666684,13.196666666666665,18.016666666666662,18.85166666666667,42.654666666666664,1.4237819333333335,60.90833333333333,1.4237380333333332,99824.22166666666,2.296,23.936999999999998,26.121,20.477,29.386999999999997,15.8,13.583,17.73,68.05
2020-05-24 02:00:00,20.72150000000001,48.19033333333334,4.459999999999998,5.991666666666666,6.426666666666667,45.29283333333333,1.4237393999999999,54.673666666666676,1.4237898833333327,99829.32166666668,0.324,9.963,10.187999999999999,41.339,19.750999999999998,12.372,7.38,18.078,57.418
2020-05-24 03:00:00,20.953499999999995,45.276333333333326,3.28,4.550000000000001,4.920000000000002,46.79949999999999,1.4237295333333337,50.925666666666665,1.4238285166666667,99831.61999999998,1.041,12.183,13.620999999999999,42.232,19.225,12.697000000000001,6.525,18.027,54.61
2020-05-24 04:00:00,19.972000000000005,47.82899999999999,4.325000000000001,5.856666666666668,6.250000000000002,46.88766666666666,1.4236361333333332,51.23699999999998,1.4237782166666662,99822.39166666666,0.679,12.339,13.029000000000002,38.896,18.377,11.669,6.707000000000001,16.328,61.138000000000005
2020-05-24 05:00:00,18.392000000000007,46.054333333333325,6.2633333333333345,7.8950000000000005,8.356666666666667,44.90433333333333,1.4235301666666667,49.19983333333333,1.4237157999999996,99843.94499999999,1.556,9.834,11.052999999999999,40.316,18.901,12.168,6.73,14.853,58.55
2020-05-24 06:00:00,17.81616666666667,44.70666666666668,3.9349999999999996,5.278333333333334,5.576666666666665,43.321,1.4235091500000001,52.10850000000002,1.4236665999999998,99889.68833333332,0.665,8.408,8.977,37.808,20.194000000000003,13.812999999999999,6.379,14.770999999999999,54.85
2020-05-24 07:00:00,19.574333333333332,42.73033333333334,4.261666666666664,5.683333333333333,6.041666666666668,42.74199999999999,1.423685616666667,58.4935,1.4237062666666667,99913.64666666667,2.003,12.1,14.027000000000001,33.604,20.726,14.084000000000001,6.638999999999999,15.695,53.228
2020-05-24 08:00:00,23.895999999999997,39.457666666666675,5.528333333333334,7.293333333333334,7.645000000000004,42.10599999999999,1.4241266666666665,48.96516666666667,1.4239902333333336,99892.11666666667,8.964,9.557,17.734,36.232,18.083,10.542,7.544,16.563,58.251000000000005
2020-05-24 09:00:00,28.120999999999995,38.187000000000005,8.056666666666667,10.388333333333332,10.821666666666662,47.90133333333332,1.4244968333333332,39.280666666666654,1.4242877833333334,99885.92999999998,2.0669999999999997,4.713,6.587000000000001,36.899,17.862000000000002,9.277000000000001,8.584,18.726,60.488
2020-05-24 10:00:00,31.405833333333327,38.950166666666654,6.770000000000001,9.045000000000003,9.421666666666663,58.43383333333333,1.4247002500000001,33.69733333333333,1.4245240166666666,99837.31833333336,1.801,4.82,6.83,35.466,15.069,6.853,8.217,21.195999999999998,64.482
2020-05-24 11:00:00,32.969500000000004,38.915333333333336,4.178333333333336,5.443333333333334,5.594999999999999,55.26633333333333,1.4249898833333334,29.429333333333336,1.4246580999999996,99803.72999999997,0.6940000000000001,2.033,2.714,33.141999999999996,11.175,5.457999999999999,5.716,22.825,63.38
